id,experiment_run_id,request_id,trace_id,endpoint,latency_ms,status_code,grpc_status,response_category,fallback_active,fallback_reason,degraded_services,error_type,created_at,scenario,condition,run_number,vision_status,ocr_status,asr_status,available_modalities,invalid_reason
19577,111,req-B2-treatment-run1-1-24-1782607514200-gr4xvnne,req-B2-treatment-run1-1-24-1782607514200-gr4xvnne,/api/v1/infer,445.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:14.655263+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19578,111,req-B2-treatment-run1-5-18-1782607514583-7v42h9pq,req-B2-treatment-run1-5-18-1782607514583-7v42h9pq,/api/v1/infer,452.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:15.041154+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19579,111,req-B2-treatment-run1-4-24-1782607514918-va2uqpxj,req-B2-treatment-run1-4-24-1782607514918-va2uqpxj,/api/v1/infer,496.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:15.420793+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19580,111,req-B2-treatment-run1-2-7-1782607491542-nxyk5q4d,req-B2-treatment-run1-2-7-1782607491542-nxyk5q4d,/api/v1/infer,24013.0,200,,full,False,,,,2026-06-28 00:45:15.562121+00:00,B2,treatment,1,success,success,success,"vision,ocr,asr",
19581,111,req-B2-treatment-run1-3-17-1782607515221-9417syg9,req-B2-treatment-run1-3-17-1782607515221-9417syg9,/api/v1/infer,592.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:15.818550+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19582,111,req-B2-treatment-run1-1-25-1782607515661-v3apcsww,req-B2-treatment-run1-1-25-1782607515661-v3apcsww,/api/v1/infer,618.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:16.284714+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19583,111,req-B2-treatment-run1-5-19-1782607516044-bzmp7tm1,req-B2-treatment-run1-5-19-1782607516044-bzmp7tm1,/api/v1/infer,556.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:16.610938+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19584,111,req-B2-treatment-run1-4-25-1782607516423-qwz1h7sm,req-B2-treatment-run1-4-25-1782607516423-qwz1h7sm,/api/v1/infer,578.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:17.007474+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19585,111,req-B2-treatment-run1-2-8-1782607516565-cc3iq97d,req-B2-treatment-run1-2-8-1782607516565-cc3iq97d,/api/v1/infer,828.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:17.398564+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19586,111,req-B2-treatment-run1-3-18-1782607516821-txwz680q,req-B2-treatment-run1-3-18-1782607516821-txwz680q,/api/v1/infer,954.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:17.781489+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19587,111,req-B2-treatment-run1-1-26-1782607517289-omc68e4w,req-B2-treatment-run1-1-26-1782607517289-omc68e4w,/api/v1/infer,816.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:18.111605+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19588,111,req-B2-treatment-run1-5-20-1782607517616-w5bq8v2v,req-B2-treatment-run1-5-20-1782607517616-w5bq8v2v,/api/v1/infer,878.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:18.499108+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19589,111,req-B2-treatment-run1-4-26-1782607518011-jeqai0no,req-B2-treatment-run1-4-26-1782607518011-jeqai0no,/api/v1/infer,871.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:18.887599+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19590,111,req-B2-treatment-run1-2-9-1782607518404-pfpds225,req-B2-treatment-run1-2-9-1782607518404-pfpds225,/api/v1/infer,861.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:19.273256+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19591,111,req-B2-treatment-run1-3-19-1782607518785-zdvpfulg,req-B2-treatment-run1-3-19-1782607518785-zdvpfulg,/api/v1/infer,803.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:19.598543+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19592,111,req-B2-treatment-run1-1-27-1782607519114-qbh4blwd,req-B2-treatment-run1-1-27-1782607519114-qbh4blwd,/api/v1/infer,866.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:19.986832+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19593,111,req-B2-treatment-run1-5-21-1782607519503-1hts6wx4,req-B2-treatment-run1-5-21-1782607519503-1hts6wx4,/api/v1/infer,871.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:20.380521+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19594,111,req-B2-treatment-run1-4-27-1782607519890-agx8d5za,req-B2-treatment-run1-4-27-1782607519890-agx8d5za,/api/v1/infer,876.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:20.774050+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19595,111,req-B2-treatment-run1-2-10-1782607520277-e4sr18m3,req-B2-treatment-run1-2-10-1782607520277-e4sr18m3,/api/v1/infer,816.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:21.099736+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19596,111,req-B2-treatment-run1-3-20-1782607520601-5scx52sh,req-B2-treatment-run1-3-20-1782607520601-5scx52sh,/api/v1/infer,884.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:21.492814+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19597,111,req-B2-treatment-run1-1-28-1782607520989-0wkx8t2l,req-B2-treatment-run1-1-28-1782607520989-0wkx8t2l,/api/v1/infer,881.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:21.878299+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19598,111,req-B2-treatment-run1-5-22-1782607521384-k4r05ey5,req-B2-treatment-run1-5-22-1782607521384-k4r05ey5,/api/v1/infer,819.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:22.209233+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19599,111,req-B2-treatment-run1-4-28-1782607521779-wazgwq0l,req-B2-treatment-run1-4-28-1782607521779-wazgwq0l,/api/v1/infer,811.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:22.598436+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19600,111,req-B2-treatment-run1-2-11-1782607522102-684n31w7,req-B2-treatment-run1-2-11-1782607522102-684n31w7,/api/v1/infer,877.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:22.986068+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19601,111,req-B2-treatment-run1-3-21-1782607522497-lkm74f7t,req-B2-treatment-run1-3-21-1782607522497-lkm74f7t,/api/v1/infer,790.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:23.293651+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19602,111,req-B2-treatment-run1-1-29-1782607522883-xf4ydqmp,req-B2-treatment-run1-1-29-1782607522883-xf4ydqmp,/api/v1/infer,795.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:23.686128+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19603,111,req-B2-treatment-run1-5-23-1782607523212-gpfdn5yg,req-B2-treatment-run1-5-23-1782607523212-gpfdn5yg,/api/v1/infer,858.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:24.074940+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19604,111,req-B2-treatment-run1-4-29-1782607523601-suea4tjt,req-B2-treatment-run1-4-29-1782607523601-suea4tjt,/api/v1/infer,800.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:24.410158+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19605,111,req-B2-treatment-run1-2-12-1782607523990-pozkpv3v,req-B2-treatment-run1-2-12-1782607523990-pozkpv3v,/api/v1/infer,801.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:24.797976+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19606,111,req-B2-treatment-run1-3-22-1782607524297-j9wh5wwl,req-B2-treatment-run1-3-22-1782607524297-j9wh5wwl,/api/v1/infer,910.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:25.215572+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19607,111,req-B2-treatment-run1-1-30-1782607524689-lmb4z5hw,req-B2-treatment-run1-1-30-1782607524689-lmb4z5hw,/api/v1/infer,885.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:25.582489+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19608,111,req-B2-treatment-run1-5-24-1782607525078-o7x4tj71,req-B2-treatment-run1-5-24-1782607525078-o7x4tj71,/api/v1/infer,809.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:25.892572+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19609,111,req-B2-treatment-run1-4-30-1782607525413-j4iit9zp,req-B2-treatment-run1-4-30-1782607525413-j4iit9zp,/api/v1/infer,873.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:26.295385+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19610,111,req-B2-treatment-run1-2-13-1782607525801-jmj43o9k,req-B2-treatment-run1-2-13-1782607525801-jmj43o9k,/api/v1/infer,870.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:26.676896+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19611,111,req-B2-treatment-run1-3-23-1782607526219-5n1skbzd,req-B2-treatment-run1-3-23-1782607526219-5n1skbzd,/api/v1/infer,852.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:27.076970+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19612,111,req-B2-treatment-run1-1-31-1782607526586-txw8zz5u,req-B2-treatment-run1-1-31-1782607526586-txw8zz5u,/api/v1/infer,810.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:27.403778+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19613,111,req-B2-treatment-run1-5-25-1782607526895-z3yfkevu,req-B2-treatment-run1-5-25-1782607526895-z3yfkevu,/api/v1/infer,892.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:27.792441+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19614,111,req-B2-treatment-run1-4-31-1782607527298-kdoinvev,req-B2-treatment-run1-4-31-1782607527298-kdoinvev,/api/v1/infer,875.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:28.181657+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19615,111,req-B2-treatment-run1-2-14-1782607527679-z4s9snn1,req-B2-treatment-run1-2-14-1782607527679-z4s9snn1,/api/v1/infer,828.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:28.514368+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19616,111,req-B2-treatment-run1-3-24-1782607528080-fdc9yy35,req-B2-treatment-run1-3-24-1782607528080-fdc9yy35,/api/v1/infer,809.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:28.896754+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19617,111,req-B2-treatment-run1-1-32-1782607528406-301bcrcr,req-B2-treatment-run1-1-32-1782607528406-301bcrcr,/api/v1/infer,870.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:29.283620+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19618,111,req-B2-treatment-run1-5-26-1782607528796-4nuw6bxp,req-B2-treatment-run1-5-26-1782607528796-4nuw6bxp,/api/v1/infer,873.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:29.676116+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19619,111,req-B2-treatment-run1-4-32-1782607529184-z5rxlh45,req-B2-treatment-run1-4-32-1782607529184-z5rxlh45,/api/v1/infer,815.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:30.007905+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19620,111,req-B2-treatment-run1-2-15-1782607529518-hilfmk6k,req-B2-treatment-run1-2-15-1782607529518-hilfmk6k,/api/v1/infer,875.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:30.399089+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19621,111,req-B2-treatment-run1-3-25-1782607529899-1il75vt1,req-B2-treatment-run1-3-25-1782607529899-1il75vt1,/api/v1/infer,884.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:30.789004+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19622,111,req-B2-treatment-run1-1-33-1782607530287-ksrcq6om,req-B2-treatment-run1-1-33-1782607530287-ksrcq6om,/api/v1/infer,886.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:31.182129+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19623,111,req-B2-treatment-run1-5-27-1782607530678-3ssdf700,req-B2-treatment-run1-5-27-1782607530678-3ssdf700,/api/v1/infer,821.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:31.506467+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19624,111,req-B2-treatment-run1-4-33-1782607531011-p1acut4j,req-B2-treatment-run1-4-33-1782607531011-p1acut4j,/api/v1/infer,876.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:31.892631+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19625,111,req-B2-treatment-run1-2-16-1782607531402-vh2d06gp,req-B2-treatment-run1-2-16-1782607531402-vh2d06gp,/api/v1/infer,879.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:32.287563+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19626,111,req-B2-treatment-run1-3-26-1782607531793-z1vv78o8,req-B2-treatment-run1-3-26-1782607531793-z1vv78o8,/api/v1/infer,813.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:32.612732+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19627,111,req-B2-treatment-run1-1-34-1782607532185-ug92apq1,req-B2-treatment-run1-1-34-1782607532185-ug92apq1,/api/v1/infer,811.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:33.001768+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19628,111,req-B2-treatment-run1-5-28-1782607532508-fieo2cvy,req-B2-treatment-run1-5-28-1782607532508-fieo2cvy,/api/v1/infer,877.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:33.391325+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19629,111,req-B2-treatment-run1-4-34-1782607532895-hc1nx00k,req-B2-treatment-run1-4-34-1782607532895-hc1nx00k,/api/v1/infer,877.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:33.781435+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19630,111,req-B2-treatment-run1-2-17-1782607533290-qsju0l1i,req-B2-treatment-run1-2-17-1782607533290-qsju0l1i,/api/v1/infer,811.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:34.106401+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19631,111,req-B2-treatment-run1-3-27-1782607533616-5159qbxm,req-B2-treatment-run1-3-27-1782607533616-5159qbxm,/api/v1/infer,870.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:34.491741+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19632,111,req-B2-treatment-run1-1-35-1782607534005-zy15nwaw,req-B2-treatment-run1-1-35-1782607534005-zy15nwaw,/api/v1/infer,866.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:34.878181+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19633,111,req-B2-treatment-run1-5-29-1782607534395-ivwl03zk,req-B2-treatment-run1-5-29-1782607534395-ivwl03zk,/api/v1/infer,815.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:35.214701+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19634,111,req-B2-treatment-run1-4-35-1782607534784-2li6tyrp,req-B2-treatment-run1-4-35-1782607534784-2li6tyrp,/api/v1/infer,818.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:35.608421+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19635,111,req-B2-treatment-run1-2-18-1782607535111-sfwdueyv,req-B2-treatment-run1-2-18-1782607535111-sfwdueyv,/api/v1/infer,877.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:35.992382+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19636,111,req-B2-treatment-run1-3-28-1782607535497-kpw6ipw9,req-B2-treatment-run1-3-28-1782607535497-kpw6ipw9,/api/v1/infer,875.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:36.378437+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19637,111,req-B2-treatment-run1-1-36-1782607535881-fw9dzhqr,req-B2-treatment-run1-1-36-1782607535881-fw9dzhqr,/api/v1/infer,820.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:36.709377+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19638,111,req-B2-treatment-run1-5-30-1782607536219-cbpl1i2j,req-B2-treatment-run1-5-30-1782607536219-cbpl1i2j,/api/v1/infer,950.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:37.174683+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19639,111,req-B2-treatment-run1-4-36-1782607536613-uowouwj6,req-B2-treatment-run1-4-36-1782607536613-uowouwj6,/api/v1/infer,881.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:37.500173+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19640,111,req-B2-treatment-run1-2-19-1782607536995-afw72esn,req-B2-treatment-run1-2-19-1782607536995-afw72esn,/api/v1/infer,881.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:37.886209+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19641,111,req-B2-treatment-run1-3-29-1782607537383-h0tyeyy1,req-B2-treatment-run1-3-29-1782607537383-h0tyeyy1,/api/v1/infer,889.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:38.280273+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19642,111,req-B2-treatment-run1-1-37-1782607537714-2x6vxs3n,req-B2-treatment-run1-1-37-1782607537714-2x6vxs3n,/api/v1/infer,890.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:38.611338+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19643,111,req-B2-treatment-run1-5-31-1782607538180-p8c4w5ib,req-B2-treatment-run1-5-31-1782607538180-p8c4w5ib,/api/v1/infer,818.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:39.002493+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19644,111,req-B2-treatment-run1-4-37-1782607538503-pfcbn63r,req-B2-treatment-run1-4-37-1782607538503-pfcbn63r,/api/v1/infer,881.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:39.393623+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19645,111,req-B2-treatment-run1-2-20-1782607538890-zk9gw1st,req-B2-treatment-run1-2-20-1782607538890-zk9gw1st,/api/v1/infer,889.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:39.785183+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19646,111,req-B2-treatment-run1-3-30-1782607539285-vpftpe1z,req-B2-treatment-run1-3-30-1782607539285-vpftpe1z,/api/v1/infer,815.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:40.107013+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19647,111,req-B2-treatment-run1-1-38-1782607539614-znpr80hz,req-B2-treatment-run1-1-38-1782607539614-znpr80hz,/api/v1/infer,874.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:40.492870+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19648,111,req-B2-treatment-run1-5-32-1782607540007-qdd7jt76,req-B2-treatment-run1-5-32-1782607540007-qdd7jt76,/api/v1/infer,869.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:40.883701+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19649,111,req-B2-treatment-run1-4-38-1782607540396-gzzgf4nh,req-B2-treatment-run1-4-38-1782607540396-gzzgf4nh,/api/v1/infer,812.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:41.216937+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19650,111,req-B2-treatment-run1-2-21-1782607540790-uyhcjnod,req-B2-treatment-run1-2-21-1782607540790-uyhcjnod,/api/v1/infer,801.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:41.598991+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19651,111,req-B2-treatment-run1-3-31-1782607541111-g92xo92a,req-B2-treatment-run1-3-31-1782607541111-g92xo92a,/api/v1/infer,877.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:41.994595+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19652,111,req-B2-treatment-run1-1-39-1782607541498-565tbcg5,req-B2-treatment-run1-1-39-1782607541498-565tbcg5,/api/v1/infer,870.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:42.376496+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19653,111,req-B2-treatment-run1-5-33-1782607541886-f4ujjomz,req-B2-treatment-run1-5-33-1782607541886-f4ujjomz,/api/v1/infer,824.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:42.716152+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19654,111,req-B2-treatment-run1-4-39-1782607542220-jh0637tv,req-B2-treatment-run1-4-39-1782607542220-jh0637tv,/api/v1/infer,1076.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:43.303134+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19655,111,req-B2-treatment-run1-2-22-1782607542602-05x2m1s2,req-B2-treatment-run1-2-22-1782607542602-05x2m1s2,/api/v1/infer,1091.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:43.697579+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19656,111,req-B2-treatment-run1-3-32-1782607542997-a18r3blw,req-B2-treatment-run1-3-32-1782607542997-a18r3blw,/api/v1/infer,1083.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:44.088132+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19657,111,req-B2-treatment-run1-1-40-1782607543381-kr6ng7t0,req-B2-treatment-run1-1-40-1782607543381-kr6ng7t0,/api/v1/infer,1086.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:44.476149+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19658,111,req-B2-treatment-run1-5-34-1782607543720-tmk7yj2z,req-B2-treatment-run1-5-34-1782607543720-tmk7yj2z,/api/v1/infer,1079.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:44.804055+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19659,111,req-B2-treatment-run1-4-40-1782607544306-ehizbu5j,req-B2-treatment-run1-4-40-1782607544306-ehizbu5j,/api/v1/infer,881.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:45.195225+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19660,111,req-B2-treatment-run1-2-23-1782607544700-xu7fa9ea,req-B2-treatment-run1-2-23-1782607544700-xu7fa9ea,/api/v1/infer,833.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:45.539137+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19661,111,req-B2-treatment-run1-3-33-1782607545093-j7nuqow2,req-B2-treatment-run1-3-33-1782607545093-j7nuqow2,/api/v1/infer,801.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:45.899607+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19662,111,req-B2-treatment-run1-1-41-1782607545478-ftl5avum,req-B2-treatment-run1-1-41-1782607545478-ftl5avum,/api/v1/infer,797.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:46.285030+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19663,111,req-B2-treatment-run1-5-35-1782607545807-rmg99t7z,req-B2-treatment-run1-5-35-1782607545807-rmg99t7z,/api/v1/infer,859.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:45:46.674132+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
